0.592017994409,-2.33205316669,-0.152439492548,0.631892914664,-0.586986411501,1.16866446872,-0.605741632504,1.68646151491,1.66626453955,1.17152201271,-0.0585209668696,-3.17021295666,-0.296620990554,-1.55209934128,0.116964045522,-0.630170621508,0.0114365137736,-0.0156855552907,0.978911429928,-3.29498219774,0.101090678718,0.261273528579,-1.69066580574,-1.50106804125,0.441177769479,0.754256189945,-1.45368589329,-0.387421008356,1.58580376595,-1.28333243163,-2.21805739722,1.97589540684,0.961838380659,-0.531145849714,0.38749395655,-0.46489029139,0.256262995955,-1.00866841156,1.01251330091
0.624521749918,-2.39541438036,-0.133450364023,0.611920956937,-0.603025209711,1.21021351873,-0.641214634436,1.73713834119,1.7092991158,1.23481888432,-0.0413137071892,-3.27519248507,-0.260959001653,-1.58814455119,0.142802943317,-0.63048993595,0.0135339265051,0.023916587658,1.02840870562,-3.40801884261,0.110659400458,0.271206482729,-1.75527480743,-1.53097638783,0.471264542842,0.817696763953,-1.49261672866,-0.407757526135,1.61928657576,-1.30773015157,-2.29139753368,2.02750153449,0.973932805367,-0.530378676878,0.399899272505,-0.462532024637,0.249843678932,-1.00851639761,1.01980868231
0.657544533933,-2.45972324808,-0.113429342967,0.591961367059,-0.6192201437,1.2505937934,-0.675647920798,1.78977466891,1.74901719955,1.29392811917,-0.0251102357273,-3.37388321202,-0.22472035067,-1.62468072373,0.168836093239,-0.632078500223,0.0155621090365,0.0608468528984,1.07421431484,-3.51561029861,0.120051093418,0.281242711404,-1.82091478087,-1.56100869784,0.502450910327,0.881558451878,-1.53243406808,-0.428358151446,1.65287832202,-1.33112940039,-2.36381042982,2.07510737271,0.986130172522,-0.530255986778,0.412190183556,-0.460820851403,0.2427210885,-1.00837448422,1.02700231367
0.69095782213,-2.52488335619,-0.0926204962145,0.572137721035,-0.63549386379,1.28969897442,-0.708952534509,1.84425527013,1.78554167073,1.34914800333,-0.00981297994869,-3.46637629176,-0.188023636777,-1.6616807995,0.194895708544,-0.634808964718,0.0174795489776,0.0951788077398,1.11644332846,-3.61765962875,0.129204869432,0.291394558322,-1.88740562476,-1.59105680455,0.534754752325,0.945420636496,-1.57301640375,-0.449144755712,1.68661830512,-1.35350761534,-2.43530886097,2.11893772412,0.998465138188,-0.530723382241,0.424348052464,-0.459704013706,0.234961461884,-1.00819805678,1.03407743149
0.724621513619,-2.59079221902,-0.0712479342263,0.552551957121,-0.651776966416,1.32746657909,-0.741093463872,1.90043340464,1.81904203293,1.40078950744,0.00468015724752,-3.55288417409,-0.150997226926,-1.69911304467,0.220833280172,-0.63854653861,0.0192614605074,0.127035707593,1.15527489619,-3.71423125614,0.13808130345,0.301664470942,-1.95455934898,-1.62102268296,0.568164017068,1.00891845361,-1.6142376046,-0.470047131349,1.72053138009,-1.37486123414,-2.50591758686,2.15924730986,1.01096215626,-0.53172478818,0.436352485263,-0.459128968056,0.226631485659,-1.00794217351,1.04101705798
0.758390024611,-2.65734185568,-0.0495111655975,0.533284116553,-0.668008294405,1.36387053624,-0.772078117637,1.95813971475,1.84971713671,1.4491610711,0.0184677690154,-3.63370148893,-0.113775101221,-1.73694086965,0.246522336213,-0.643156962637,0.0208972731939,0.156573454548,1.19092903187,-3.80550729883,0.146659162931,0.312046205566,-2.02218530798,-1.65081996009,0.602638531725,1.0717457494,-1.65597008456,-0.491001903168,1.75462879782,-1.39520174064,-2.5756668711,2.19630521559,1.02363633672,-0.533204671463,0.448181665868,-0.459044900983,0.217797044162,-1.00756426876,1.0478040082
0.792118069252,-2.72441958641,-0.0275826331849,0.514393731699,-0.684134621912,1.39891377521,-0.801944650059,2.01719060216,1.87778097734,1.49455859142,0.0316399122655,-3.70917255605,-0.0764927911602,-1.77512281716,0.27185957059,-0.648511701462,0.022387892083,0.183966586448,1.22364772748,-3.89174891208,0.154931973309,0.322526080445,-2.09009494288,-1.6803747753,0.638112887961,1.13365421701,-1.69808769322,-0.511952020847,1.78890939401,-1.4145523902,-2.64458783188,2.23038292647,1.0364943799,-0.535109347895,0.459813021718,-0.459403417801,0.208522654677,-1.00702611337,1.05442116614
0.82566574425,-2.79190903382,-0.00560707653042,0.495922213189,-0.700110002059,1.4326213878,-0.830751384948,2.07739550085,1.90345173178,1.53725940892,0.0442755404781,-3.77966606198,-0.0392836806523,-1.8136127525,0.296764627921,-0.654491138748,0.0237429600353,0.20939729203,1.25368040138,-3.97326456073,0.16290469367,0.333084266947,-2.15810579231,-1.70962596895,0.67450014633,1.19444972163,-1.7404681742,-0.532846512247,1.82336103806,-1.43294547212,-2.71270934568,2.2617456647,1.04953556445,-0.537387734043,0.471224007534,-0.460158760084,0.198871230441,-1.00629509347,1.06085188915
0.85890266271,-2.85969130105,0.0162976702012,0.477895688498,-0.715894983313,1.46503465144,-0.85856798638,2.13856281379,1.92694380138,1.57751921815,0.0564417489819,-3.84555639645,-0.00227584480802,-1.85236026002,0.321178854213,-0.660986376554,0.024978303687,0.233047200506,1.28127327576,-4.05038555257,0.170590684379,0.343696103188,-2.22604465765,-1.73852466217,0.711696058103,1.25398680187,-1.7829951134,-0.553640290055,1.85796224696,-1.4504200019,-2.78005619146,2.29064654914,1.06275276488,-0.53999178531,0.48239285582,-0.461267798189,0.188903944443,-1.00534490036,1.06708043406
0.891711016684,-2.92764628466,0.0380388367812,0.460327892618,-0.731455825888,1.4962060145,-0.885468572162,2.20050451789,1.94846241976,1.61557101191,0.0681942118206,-3.90721063471,0.0344104886037,-1.89131122547,0.345063319469,-0.667900062701,0.0261136874847,0.255091570788,1.30666208472,-4.12344820724,0.178009071463,0.354333399385,-2.29374991311,-1.76703335329,0.749583494652,1.31216221681,-1.82555936656,-0.574293905166,1.89268387094,-1.46701977177,-2.8466481371,2.31732302457,1.07613347215,-0.542876760309,0.493299203949,-0.462689945382,0.178680079397,-1.00415573797,1.07309233601
0.923987565908,-2.99565406809,0.0595461959848,0.443222857113,-0.746763788307,1.52619502831,-0.911526679022,2.26303957176,1.96820031563,1.65162535986,0.0795783009866,-3.96498001067,0.0706648420471,-1.93040856641,0.368396393018,-0.67514653799,0.0271709431452,0.275695460696,1.33006746194,-4.1927815856,0.18518255126,0.364965693824,-2.3610730264,-1.79512468578,0.788036803738,1.36890823482,-1.86806000439,-0.594773212381,1.92749076829,-1.48279171159,-2.91249970614,2.34199501958,1.08966079098,-0.546001381365,0.50392455742,-0.464387066573,0.168256826539,-1.00271415569,1.07887470355
0.955644639643,-3.06359633498,0.0807691777908,0.426577262581,-0.76179451176,1.55506514468,-0.936811837356,2.32599631436,1.98633593547,1.68587150086,0.0906305144134,-4.01919479014,0.106387791826,-1.96959306405,0.391171111741,-0.682651509521,0.0281724925287,0.29501146147,1.35169238841,-4.25869959537,0.192135633533,0.375561417212,-2.42787939854,-1.82278004179,0.826925868085,1.42418616672,-1.91040484224,-0.615048956682,1.96234340287,-1.49778452589,-2.97762040908,2.36486435329,1.10331439041,-0.54932792049,0.514252584233,-0.46632340845,0.157689039702,-1.00101260855,1.08441641741
0.986610296198,-3.13135774241,0.101673871998,0.410382404741,-0.776527504132,1.58288126747,-0.961387457027,2.38921404886,2.0030327927,1.71847887979,0.101379964866,-4.07016161329,0.141491737641,-2.00880424795,0.413392532442,-0.690351402728,0.0291402449956,0.31317861876,1.37172115587,-4.32149637228,0.198893291072,0.38608893005,-2.4940486497,-1.8499880935,0.86611970963,1.47798046562,-1.95251063279,-0.635096307903,1.99719931605,-1.5120475781,-3.04201526897,2.38611499374,1.1170713888,-0.55282222121,0.524269257151,-0.468465552967,0.147028969975,-0.999048835584,1.08970823611
1.01682781304,-3.19882719959,0.122240108291,0.394625779141,-0.790945712476,1.60970793721,-0.985309726743,2.45254398813,2.01843958821,1.74959888014,0.111849782535,-4.11816256135,0.175901216491,-2.04798128861,0.435075209203,-0.698192509399,0.0300948268304,0.330322213552,1.39031939463,-4.38144400792,0.205479966508,0.396517408941,-2.55947447712,-1.87674341247,0.905489549973,1.53029356411,-1.99430299937,-0.654894376074,2.0320144425,-1.52562999498,-3.10568551242,2.40591385772,1.13090715964,-0.556453660456,0.533962871785,-0.470782385576,0.136326009542,-0.99682513313,1.09474282031
1.04625468535,-3.26589900791,0.142458742681,0.379292320321,-0.805035167907,1.63560803253,-1.0086272604,2.51584971166,2.03269082711,1.77936659317,0.122058356708,-4.16345537769,0.209552841932,-2.08706385936,0.456240889647,-0.706130022891,0.0310550886314,0.346554134927,1.40763480812,-4.43879188853,0.211918879807,0.406817570169,-2.62406420015,-1.90304520357,0.944911295222,1.58114150603,-2.0357161798,-0.674425735827,2.06674425365,-1.53857996463,-3.16862933187,2.42441192082,1.14479604981,-0.560195054889,0.543323971937,-0.473245067205,0.125626468587,-0.994347585283,1.09951469179
